player_id,season_vaep_total,avg_vaep_per_game,total_actions,num_games,vaep_per90
366193,0.36893569,0.184467845,53,2,0.184467845
366203,0.566020939,0.09433682316666665,80,6,0.09433682316666665
366217,8.092668005,0.5057917503125,1300,16,0.5057917503125
366374,0.12855988,0.06427994,17,2,0.06427994
366401,25.46128122,0.6881427356756756,4137,37,0.6881427356756756
366542,2.874823527,0.2874823527,436,10,0.2874823527
366546,6.6276316,0.47340225714285716,737,14,0.47340225714285716
366563,7.13439086,0.5487992969230769,1181,13,0.5487992969230769
366571,5.401096991,0.2842682626842105,776,19,0.2842682626842105
366581,18.947171776,0.5263103271111111,2976,36,0.5263103271111111
366760,5.48718366,0.274359183,815,20,0.274359183
367146,0.6941519060000001,0.2313839686666667,115,3,0.2313839686666667
367391,0.0057784915,0.0057784915,1,1,0.0057784915
367620,0.65828836,0.65828836,99,1,0.65828836
367621,12.8912813,0.6138705380952381,1931,21,0.6138705380952381
368340,0.58095662,0.29047831,85,2,0.29047831
368642,1.859885151,0.16908046827272727,247,11,0.16908046827272727
370224,8.189679941,0.6824733284166666,1342,12,0.6824733284166666
372316,0.025523098,0.025523098,4,1,0.025523098
372547,1.2908560100000002,0.43028533666666674,205,3,0.43028533666666674
372752,16.84632661,0.5104947457575757,2499,33,0.5104947457575757
372753,8.805766324,0.6289833088571429,1333,14,0.6289833088571429
372904,7.09696295,0.5914135791666667,1170,12,0.5914135791666667
372915,14.41447304,0.4504522825,2141,32,0.4504522825
373350,0.5738642199999999,0.28693210999999996,56,2,0.28693210999999996
373441,0.0125036575,0.0125036575,2,1,0.0125036575
373636,0.998205764,0.249551441,159,4,0.249551441
373713,1.8908858940000002,0.2701265562857143,302,7,0.2701265562857143
373768,2.984761095,0.198984073,446,15,0.198984073
373817,0.9921151659999999,0.16535252766666667,166,6,0.16535252766666667
374013,9.587287974,0.5326271096666667,1533,18,0.5326271096666667
374118,1.5348474,0.25580790000000003,230,6,0.25580790000000003
375001,12.399104005,0.61995520025,1980,20,0.61995520025
375348,1.34952256,0.44984085333333335,202,3,0.44984085333333335
375771,0.66950631,0.334753155,71,2,0.334753155
376362,10.113082848,0.561837936,1637,18,0.561837936
376474,0.411169826,0.06852830433333333,64,6,0.06852830433333333
376565,0.53195924,0.53195924,81,1,0.53195924
376908,0.71069865,0.355349325,112,2,0.355349325
377071,18.329253787,0.482348783868421,2516,38,0.482348783868421
377757,2.47782292,0.61945573,400,4,0.61945573
379209,8.302782263,0.33211129052,1364,25,0.33211129052
382289,0.03021572,0.03021572,5,1,0.03021572
385273,9.173355398,0.30577851326666666,1039,30,0.30577851326666666
385655,2.15713377,0.431426754,357,5,0.431426754
386197,2.36449115,0.5911227875,365,4,0.5911227875
388099,2.59360542,0.43226757,405,6,0.43226757
388267,19.92120385,0.6640401283333334,2661,30,0.6640401283333334
388398,6.922885237,0.46152568246666664,1065,15,0.46152568246666664
388832,0.29145503,0.145727515,44,2,0.145727515
388928,1.07757663,0.35919221,156,3,0.35919221
391387,2.166179377,0.24068659744444446,330,9,0.24068659744444446
391425,1.94740837,0.6491361233333334,233,3,0.6491361233333334
391439,0.3264879,0.3264879,50,1,0.3264879
391441,5.531792638,0.6146436264444444,906,9,0.6146436264444444
391449,0.84236855,0.421184275,116,2,0.421184275
391530,17.873401283,0.55854379009375,2462,32,0.55854379009375
391551,0.09945463,0.09945463,15,1,0.09945463
391603,0.45006195,0.45006195,83,1,0.45006195
391606,7.674771585,0.38373857925,1080,20,0.38373857925
391643,1.93406293,0.6446876433333334,314,3,0.6446876433333334
393214,21.558142946,0.5988373040555556,3430,36,0.5988373040555556
393228,14.82562056,0.7059819314285715,2347,21,0.7059819314285715
393247,8.481957060000001,0.5654638040000001,1463,15,0.5654638040000001
393284,22.72820902,0.668476735882353,3814,34,0.668476735882353
393881,3.59182822,0.23945521466666667,510,15,0.23945521466666667
394006,9.300780157,0.37203120628,1280,25,0.37203120628
395114,12.821757269,0.51287029076,2086,25,0.51287029076
395636,14.254279376,0.37511261515789474,1645,38,0.37511261515789474
396475,9.506548519999999,0.7922123766666666,1408,12,0.7922123766666666
396484,0.59964037,0.59964037,96,1,0.59964037
396539,0.067165509,0.0335827545,11,2,0.0335827545
396616,8.70764207,0.544227629375,1403,16,0.544227629375
396628,2.23966511,0.44793302199999996,339,5,0.44793302199999996
397028,6.881580557,0.6255982324545455,1053,11,0.6255982324545455
397030,0.22590998,0.22590998,34,1,0.22590998
397033,4.7938565775,0.3424183269642857,774,14,0.3424183269642857
397046,24.884943466,0.7776544833125,3687,32,0.7776544833125
397098,1.29482175,0.43160725000000005,202,3,0.43160725000000005
397168,10.42987688,0.4966608038095238,1695,21,0.4966608038095238
397174,4.719170731,0.39326422758333335,775,12,0.39326422758333335
397178,17.165871827,0.39920632155813957,2061,43,0.39920632155813957
397303,2.0625241130000003,0.1718770094166667,298,12,0.1718770094166667
398219,0.63319755,0.63319755,99,1,0.63319755
399514,0.41605452400000004,0.10401363100000001,54,4,0.10401363100000001
399564,0.69292116,0.69292116,119,1,0.69292116
399576,2.244171255,0.24935236166666666,332,9,0.24935236166666666
399599,0.557767245,0.111553449,69,5,0.111553449
399673,2.1009085896,0.2626135737,346,8,0.2626135737
399676,21.543883049,0.6155395156857143,3205,35,0.6155395156857143
400549,0.507741955,0.2538709775,77,2,0.2538709775
400558,0.914785084,0.228696271,133,4,0.228696271
400564,0.0123820435,0.0123820435,2,1,0.0123820435
401861,1.18740522,0.39580174,172,3,0.39580174
402014,0.58513606,0.58513606,89,1,0.58513606
402017,2.7201491239999998,0.30223879155555555,417,9,0.30223879155555555
402884,1.7728658039999998,0.590955268,284,3,0.590955268
402898,5.58650936,0.5078644872727273,890,11,0.5078644872727273
403272,1.573592444,0.1573592444,201,10,0.1573592444
403273,1.8335661509999999,0.1666878319090909,255,11,0.1666878319090909
403449,6.926805653,0.5328312040769231,1072,13,0.5328312040769231
403546,3.52111697,0.220069810625,516,16,0.220069810625
403613,0.44811996,0.14937332,65,3,0.14937332
404209,1.186418468,0.16948835257142858,179,7,0.16948835257142858
404213,14.87454479,0.3914353892105263,2169,38,0.3914353892105263
404216,4.097137200000001,0.6828562000000001,646,6,0.6828562000000001
404219,10.66955173,0.4445646554166667,1679,24,0.4445646554166667
404226,2.69102023,0.20700155615384613,358,13,0.20700155615384613
404227,0.26127719,0.130638595,38,2,0.130638595
404285,0.44348958,0.44348958,55,1,0.44348958
404397,0.65540247,0.131080494,86,5,0.131080494
405597,1.251986703,0.31299667575,184,4,0.31299667575
405602,0.29954759,0.149773795,37,2,0.149773795
405608,0.1345546,0.1345546,15,1,0.1345546
405880,0.012958102,0.012958102,2,1,0.012958102
405972,0.49296197,0.49296197,86,1,0.49296197
405977,0.439408042,0.14646934733333333,42,3,0.14646934733333333
406156,0.23147395,0.23147395,36,1,0.23147395
406460,0.40369517,0.40369517,69,1,0.40369517
406682,6.851888349,0.38066046383333335,757,18,0.38066046383333335
407699,3.85785057,0.42865006333333333,661,9,0.42865006333333333
408052,1.5200444,0.3800111,228,4,0.3800111
408293,3.015020675,0.2512517229166667,437,12,0.2512517229166667
408827,7.288380119,0.28032231226923077,1004,26,0.28032231226923077
410031,5.418177416,0.28516723242105263,657,19,0.28516723242105263
410055,10.27484413,0.41099376519999997,1656,25,0.41099376519999997
410062,13.60952971,0.7560849838888889,2041,18,0.7560849838888889
412701,4.90837193,0.2337319966666667,739,21,0.2337319966666667
412897,9.108892953,0.43375680728571425,1287,21,0.43375680728571425
412914,0.44649296,0.22324648,76,2,0.22324648
413002,1.45634952,0.48544984,243,3,0.48544984
413041,2.4086175699999997,0.6021543924999999,396,4,0.6021543924999999
413582,15.70704711,0.65446029625,2471,24,0.65446029625
413597,2.05496034,0.34249339,315,6,0.34249339
413737,15.93375239,0.5494397375862069,2662,29,0.5494397375862069
415348,0.223102485,0.1115512425,35,2,0.1115512425
415747,0.15013595,0.15013595,22,1,0.15013595
415748,1.0694215,0.3564738333333333,180,3,0.3564738333333333
415809,6.453847289,0.33967617310526316,1011,19,0.33967617310526316
415917,0.61376834,0.61376834,97,1,0.61376834
417231,8.318277974,0.519892373375,1272,16,0.519892373375
419204,0.33821613,0.169108065,47,2,0.169108065
419784,2.425203152,0.303150394,399,8,0.303150394
421809,0.30293798,0.30293798,43,1,0.30293798
423162,0.25438443,0.25438443,39,1,0.25438443
424241,11.754512290000001,0.6186585415789474,1977,19,0.6186585415789474
424624,11.57376338,0.6808096105882353,1859,17,0.6808096105882353
425923,2.61781388,0.523562776,433,5,0.523562776
425925,17.16142267,0.5720474223333334,2576,30,0.5720474223333334
425926,8.96336547,0.5272567923529411,1453,17,0.5272567923529411
426702,5.89549192,0.49129099333333337,945,12,0.49129099333333337
426704,0.10477978,0.10477978,16,1,0.10477978
433100,1.56955656,0.78477828,251,2,0.78477828
434142,0.12325123,0.12325123,18,1,0.12325123
434159,2.928797453,0.2928797453,443,10,0.2928797453
437011,0.43080509699999997,0.143601699,61,3,0.143601699
437057,0.19016989,0.19016989,27,1,0.19016989
437417,1.9333946100000001,0.6444648700000001,316,3,0.6444648700000001
437636,3.632905644,0.302742137,554,12,0.302742137
442211,1.4830062499999999,0.29660125,224,5,0.29660125
443324,2.460687286,0.1757633775714286,360,14,0.1757633775714286
444439,2.085367877,0.2979096967142857,353,7,0.2979096967142857
447205,0.69945283,0.1748632075,99,4,0.1748632075
447223,6.98473704,0.5820614199999999,912,12,0.5820614199999999
447254,0.05696746,0.05696746,9,1,0.05696746
447379,1.267082735,0.158385341875,203,8,0.158385341875
447538,0.037378795,0.037378795,6,1,0.037378795
447804,24.59706799,0.6832518886111111,3156,36,0.6832518886111111
447812,3.0760731,0.51267885,482,6,0.51267885
447821,9.101484854,0.35005710976923077,1021,26,0.35005710976923077
448038,0.0830839,0.0830839,13,1,0.0830839
448079,12.091959098,0.44785033696296295,1544,27,0.44785033696296295
448127,0.56117256,0.28058628,79,2,0.28058628
448210,2.40170132,0.60042533,379,4,0.60042533
448215,0.34665883,0.34665883,51,1,0.34665883
448246,0.178761688,0.089380844,27,2,0.089380844
448708,0.154444266,0.077222133,22,2,0.077222133
449921,2.016667455,0.22407416166666666,290,9,0.22407416166666666
449978,0.20714639499999998,0.06904879833333333,31,3,0.06904879833333333
449985,0.40384334899999996,0.06730722483333333,53,6,0.06730722483333333
450784,4.156582685,0.2309212602777778,641,18,0.2309212602777778
450826,0.33064864,0.16532432,46,2,0.16532432
454388,0.453309006,0.1133272515,65,4,0.1133272515
454457,9.34843233,0.5193573516666666,1338,18,0.5193573516666666
461671,0.029137027,0.029137027,4,1,0.029137027
470517,0.58637268,0.29318634,93,2,0.29318634
470756,0.30684873,0.30684873,48,1,0.30684873
471348,8.026437584,0.364838072,1297,22,0.364838072
471589,2.25528596,0.45105719200000005,186,5,0.45105719200000005
471771,1.484794769,0.24746579483333334,224,6,0.24746579483333334
471774,0.412493363,0.13749778766666668,53,3,0.13749778766666668
471947,0.67312556,0.33656278,95,2,0.33656278
471968,0.06386951,0.06386951,10,1,0.06386951
472126,2.57808329,0.6445208225,374,4,0.6445208225
472194,0.11036193,0.11036193,17,1,0.11036193
472489,0.1065159,0.1065159,15,1,0.1065159
472696,0.085818278,0.042909139,13,2,0.042909139
472938,0.27101532,0.27101532,39,1,0.27101532
476054,0.12686352,0.12686352,19,1,0.12686352
477744,4.94414648,0.5493496088888888,745,9,0.5493496088888888
481329,1.242586066,0.15532325825,157,8,0.15532325825
482491,1.0642704360000002,0.21285408720000004,157,5,0.21285408720000004
485383,4.1127296840000005,0.3738845167272728,583,11,0.3738845167272728
485464,0.075646356,0.075646356,12,1,0.075646356
485794,0.13155548,0.13155548,20,1,0.13155548
486252,4.47441888,0.6392026971428572,690,7,0.6392026971428572
487983,0.76080627,0.25360209,122,3,0.25360209
488750,0.22853224,0.22853224,36,1,0.22853224
489417,1.9557188140000001,0.1955718814,241,10,0.1955718814
489488,12.05916155,0.5742457880952381,1953,21,0.5742457880952381
491365,3.305448618,0.206590538625,432,16,0.206590538625
491409,3.327116657,0.27725972141666666,355,12,0.27725972141666666
491451,0.07876427,0.07876427,12,1,0.07876427
493412,1.082995949,0.27074898725,156,4,0.27074898725
493415,0.012699854,0.012699854,2,1,0.012699854
493725,0.08895615,0.08895615,14,1,0.08895615
497355,0.15060785299999999,0.07530392649999999,22,2,0.07530392649999999
498357,5.761963629,0.19206545430000002,777,30,0.19206545430000002
499295,0.6552494,0.6552494,103,1,0.6552494
499843,0.78258666,0.26086222,123,3,0.26086222
500200,0.13776703,0.13776703,21,1,0.13776703
503185,0.0429608,0.0429608,7,1,0.0429608
516397,0.63797902,0.31898951,97,2,0.31898951
519496,0.6057861,0.6057861,101,1,0.6057861
520163,0.32998049500000004,0.16499024750000002,51,2,0.16499024750000002
520617,1.054238424,0.351412808,174,3,0.351412808
520774,0.18355933000000002,0.09177966500000001,25,2,0.09177966500000001
521939,0.54099944,0.13524986,60,4,0.13524986
523089,2.59898915,0.51979783,423,5,0.51979783
531655,0.23840721,0.23840721,33,1,0.23840721
532949,0.01232017,0.01232017,2,1,0.01232017
545811,0.14391292,0.07195646,20,2,0.07195646
551398,0.18211061,0.18211061,34,1,0.18211061
552555,0.145410207,0.0727051035,20,2,0.0727051035
564512,0.285351258,0.142675629,42,2,0.142675629
566942,1.407678047,0.35191951175,232,4,0.35191951175
568583,0.037935805,0.037935805,6,1,0.037935805
